CFAP69_NM_001039706	nc	451	2	489	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RAD54L2_NM_015106	nc	1507	2	1602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.0	0.3333333333333333
C5orf60_NM_001305388	nc	385	2	417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NR5A1_NM_004959	nc	655	2	687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL17A1_NM_000494	nc	2137	2	2169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CCDC28A_NM_015439	nc	544	2	612	4.0	2.5	1.5	0.0	3.5	2.0	2.0	1.5	11.5	2.5	0.5	2.0	3.0	1.0	0.5	0.5	1.5	1.0	1.0	0.5	0.0	0.0	1.0	0.0	0.5	0.0	3.0	0.0	1.0	0.0
LMF1_NM_022773	nc	1525	2	1821	0.4444444444444444	0.0	0.2222222222222222	0.1111111111111111	0.3333333333333333	0.1111111111111111	0.2222222222222222	0.0	0.2222222222222222	0.3333333333333333	0.1111111111111111	0.2222222222222222	0.0	0.2222222222222222	0.7777777777777778	0.0	0.0	0.4444444444444444	0.1111111111111111	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SYTL1_NM_001193308	nc	1342	2	1458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RGS8_NM_033345	nc	553	2	585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ZNF70_NM_021916	nc	1222	2	1323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WIPI2_NM_015610	nc	424	2	672	0.0	0.125	0.125	0.0	0.5	1.5	0.25	0.125	0.125	0.0	0.375	0.25	0.625	1.0	0.125	0.375	0.625	1.0	0.875	0.7	0.25	0.5	1.375	1.0	0.0	0.875	0.5	0.75	0.0	0.0
CFHR2_NM_005666	nc	481	2	567	25.0	24.5	23.0	16.5	68.5	108.0	113.0	53.5	19.5	16.5	27.5	24.0	46.0	16.5	63.5	9.5	10.0	30.0	52.0	27.6	42.0	24.5	6.0	4.5	4.5	67.0	104.0	85.5	28.0	210.0
CREG1_NM_003851	nc	550	2	582	4.0	0.0	7.0	7.0	7.0	1.0	1.0	7.0	1.0	3.0	4.0	3.0	5.0	39.0	41.0	15.0	15.0	23.0	41.0	25.0	11.0	3.0	10.0	6.0	16.0	2.0	10.0	2.0	29.0	0.0
SNTA1_NM_003098	nc	1132	2	1410	0.1111111111111111	0.2222222222222222	0.0	0.1111111111111111	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.0	0.0	0.0	0.2222222222222222	0.1111111111111111	0.0	0.6666666666666666	0.1111111111111111	0.3333333333333333	0.0	0.4444444444444444	0.1111111111111111	0.0	0.0	0.0	0.0
RPL10A_NM_007104	nc	331	2	390	2.0	16.0	7.0	6.0	1.0	1.0	16.0	0.0	9.0	18.0	13.0	7.0	36.0	37.0	3.0	4.0	2.0	13.0	19.0	1.7	0.0	0.0	0.0	0.0	31.0	3.0	3.0	5.0	0.0	0.0
MAML2_NM_032427	nc	3151	2	3282	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
ZNF684_NM_152373	nc	361	2	426	0.0	0.0	2.0	0.0	2.0	1.0	1.0	0.0	0.0	1.5	0.5	0.0	1.0	1.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5
NRG3_NM_001010848	nc	952	2	1002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPF3A_NM_023011	nc	367	2	450	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5	0.0	0.0	0.5	0.0	0.5	0.5	0.5555555555555556	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.5	0.5
KCNC4_NM_004978	nc	424	2	642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285
OR4C13_NM_001001955	nc	901	2	990	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABCF3_NM_018358	nc	892	2	951	0.0	0.0	4.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	2.0	4.0	3.0	0.0	6.0	6.0	0.0	0.0	1.0	0.6	0.0	1.0	2.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0
CBY1_NM_001002880	nc	490	2	552	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	1.5	0.5	0.0	1.5	1.0	0.0	1.0	1.5	0.5	1.0	0.0	0.0	0.5	0.0	1.5	0.0	0.0	0.0	0.0	0.0
CAMKK1_NM_172207	nc	1522	2	1605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
NR2E1_NM_001286102	nc	1132	2	1170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ZHX1_NM_001017926	nc	1906	2	2001	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.6666666666666666	2.6666666666666665	1.6666666666666667	0.5	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	1.0	1.3333333333333333	2.3333333333333335
ITIH2_NM_002216	nc	652	2	684	310.0	33.0	25.0	220.0	446.0	1399.0	244.0	24.0	72.0	170.0	265.0	136.0	45.0	10.0	5.0	27.0	194.0	289.0	424.0	305.0	24.0	27.0	21.0	6.0	93.0	52.0	45.0	875.0	131.0	47.0
BHMT_NM_001713	nc	1021	2	1131	107.33333333333333	9.0	71.33333333333333	5.666666666666667	32.333333333333336	2.3333333333333335	10.0	8.333333333333334	31.666666666666668	2.0	4.333333333333333	4.0	18.0	9.666666666666666	93.66666666666667	87.66666666666667	86.66666666666667	73.0	15.333333333333334	16.77777777777778	6.333333333333333	107.66666666666667	157.0	130.66666666666666	168.33333333333334	21.333333333333332	56.333333333333336	13.0	45.333333333333336	723.3333333333334
CADM4_NM_145296	nc	250	2	324	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0
UBXN4_NM_014607	nc	1018	2	1083	18.0	3.0	1.5	0.0	2.5	2.5	0.5	7.5	13.5	3.0	3.5	6.5	5.5	3.0	5.0	6.5	6.0	2.5	7.0	1.3333333333333333	7.5	0.0	0.5	0.5	0.5	5.5	0.5	1.0	7.0	3.0
RRM2B_NM_001172477	nc	673	2	786	0.3333333333333333	0.0	0.0	2.0	4.0	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666	1.0	1.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.2	0.0	0.6666666666666666	1.0	0.0	0.3333333333333333	0.3333333333333333	3.3333333333333335	0.6666666666666666	0.3333333333333333	1.6666666666666667
METTL7B_NM_152637	nc	511	2	738	7.857142857142857	11.428571428571429	13.714285714285714	3.857142857142857	2.4285714285714284	9.428571428571429	20.142857142857142	1.0	9.714285714285714	11.0	5.142857142857143	16.0	24.285714285714285	6.0	12.285714285714286	15.142857142857142	13.857142857142858	14.857142857142858	3.7142857142857144	6.083333333333333	6.571428571428571	2.4285714285714284	7.142857142857143	15.285714285714286	0.8571428571428571	0.0	0.0	0.14285714285714285	0.0	0.0
SPTA1_NM_003126	nc	5419	2	5496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMEM210_NM_001282477	nc	241	2	327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DYM_NM_017653	nc	538	2	582	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	3.0	1.6	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0
CCDC155_NM_144688	nc	1198	2	1269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C10orf10_NM_007021	nc	478	2	510	2.0	1.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	8.0	7.0	6.0	6.0	1.0	1.0	8.0	8.0	1.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KIAA2026_NM_001017969	nc	1219	2	1263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KIAA1407_NM_020817	nc	223	2	279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BRPF3_NM_015695	nc	3196	2	3267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AIDA_NM_022831	nc	730	2	762	0.0	0.0	0.0	3.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	1.0	0.0
MROH9_NM_001163629	nc	1024	2	1269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LMNA_NM_170707	nc	691	2	738	0.0	1.0	0.0	3.0	2.0	10.0	0.0	0.0	0.0	4.0	5.0	4.0	15.0	15.0	6.0	2.0	8.0	29.0	32.0	5.833333333333333	4.0	0.0	3.0	0.0	2.0	18.0	0.0	0.0	2.0	0.0
SOX30_NM_178424	nc	1588	2	1680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RDH16_NM_003708	nc	490	2	528	5.0	9.0	18.0	6.0	3.0	4.0	75.0	124.0	10.0	0.0	20.0	30.0	27.0	23.0	79.0	68.0	23.0	24.0	28.0	23.0	13.0	50.0	11.0	3.0	2.0	12.0	42.0	21.0	17.0	5.0
CHRM3_NM_000740	nc	676	2	783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MTHFD1_NM_005956	nc	2206	2	2295	0.0	0.0	0.0	1.0	13.5	7.0	0.5	2.0	0.5	1.0	1.5	1.5	1.5	14.5	4.5	7.5	16.5	9.5	8.5	6.636363636363637	25.0	8.5	13.5	2.0	8.5	26.5	13.0	9.0	61.5	9.5
TPPP_NM_007030	nc	178	2	219	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
CD164_NM_006016	nc	208	2	285	5.0	8.5	20.5	35.5	6.0	0.5	3.0	1.5	10.5	4.5	42.5	6.5	6.0	0.5	3.0	9.0	3.0	5.5	5.0	11.428571428571429	29.0	2.0	8.0	1.0	1.0	5.0	1.5	8.5	0.5	4.5
DDX47_NM_016355	nc	811	2	843	3.0	4.0	0.0	2.0	0.0	1.0	2.0	4.0	0.0	0.0	0.0	0.0	5.0	9.0	8.0	7.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	5.0	0.0	0.0	1.0	0.0	1.0
CD22_NM_001771	nc	886	2	1041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LRP5_NM_002335	nc	4273	2	4746	0.3333333333333333	1.1333333333333333	0.4666666666666667	0.26666666666666666	0.26666666666666666	0.4666666666666667	0.4	0.7333333333333333	0.4	0.06666666666666667	0.06666666666666667	0.4	0.06666666666666667	0.13333333333333333	0.13333333333333333	0.8666666666666667	0.13333333333333333	0.3333333333333333	0.5333333333333333	0.36363636363636365	0.26666666666666666	0.3333333333333333	0.2	0.06666666666666667	0.13333333333333333	0.13333333333333333	0.0	0.0	0.0	0.0
TRPM1_NM_001252020	nc	4129	2	4251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTNND2_NM_001332	nc	1726	2	1806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GP5_NM_004488	nc	649	2	684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SERPINA1_NM_001127701	nc	1027	2	1065	157.0	749.0	944.0	6677.0	389.0	754.0	113.0	717.0	673.0	35.0	241.0	712.0	728.0	156.0	815.0	1187.0	677.0	595.0	3223.0	2928.6666666666665	704.0	648.0	396.0	297.0	714.0	83.0	1820.0	262.0	41.0	142.0
CAPN14_NM_001145122	nc	202	2	234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SCN1A_NM_001202435	nc	562	2	603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC22A2_NM_003058	nc	1108	2	1221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASUN_NM_018164	nc	811	2	867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
CEP164_NM_014956	nc	4183	2	4266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C12orf10_NM_021640	nc	1120	2	1236	0.0	0.0	0.0	0.0	2.0	1.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PKP2_NM_004572	nc	892	2	1104	1.0	0.7142857142857143	0.5714285714285714	0.2857142857142857	1.2857142857142858	0.14285714285714285	0.0	0.14285714285714285	0.7142857142857143	0.42857142857142855	0.0	1.7142857142857142	0.0	0.2857142857142857	0.14285714285714285	0.14285714285714285	0.0	0.14285714285714285	0.5714285714285714	1.1428571428571428	0.8571428571428571	0.7142857142857143	0.5714285714285714	1.4285714285714286	0.0	0.7142857142857143	1.5714285714285714	1.7142857142857142	2.7142857142857144	0.0
CNRIP1_NM_015463	nc	400	2	531	0.0	0.0	0.0	0.75	0.25	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CASP4_NM_001225	nc	394	2	435	0.0	1.0	0.0	2.0	1.0	0.0	2.0	0.0	4.0	1.0	4.0	5.0	2.0	2.0	6.0	5.0	1.0	0.0	1.0	1.25	5.0	2.0	0.0	1.0	0.0	0.0	1.0	2.0	2.0	0.0
MIB1_NM_020774	nc	2284	2	2394	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.7777777777777778	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.6666666666666666
CDK5RAP2_NM_018249	nc	1594	2	1650	0.0	0.0	0.0	0.0	1.0	1.0	1.0	4.0	1.0	0.0	0.0	1.0	2.0	1.0	1.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0
HOXA10_NM_018951	nc	907	2	1074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENOX2_NM_182314	nc	1483	2	1542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
SPDYA_NM_182756	nc	280	2	327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDC123_NM_006023	nc	1015	2	1080	0.5	0.0	3.0	0.0	0.0	1.0	0.5	0.0	0.0	0.5	0.5	0.5	0.5	1.0	6.0	7.5	2.0	0.5	0.5	1.0	0.0	0.0	0.5	4.5	2.5	0.5	0.5	0.0	0.0	0.0
TIGD4_NM_145720	nc	823	2	858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NGF_NM_002506	nc	160	2	216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BTLA_NM_181780	nc	364	2	408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IL21R_NM_181079	nc	1522	2	1596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAM216B_NM_182508	nc	145	2	183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTS1_NM_001137554	nc	475	2	570	0.6666666666666666	1.0	1.3333333333333333	0.3333333333333333	4.0	0.6666666666666666	0.6666666666666666	0.0	3.0	0.0	1.0	1.3333333333333333	1.6666666666666667	3.3333333333333335	1.6666666666666667	2.0	2.3333333333333335	3.0	1.3333333333333333	10.25	1.0	3.3333333333333335	2.0	0.6666666666666666	0.0	0.6666666666666666	2.6666666666666665	2.0	3.6666666666666665	0.0
CSMD1_NM_033225	nc	3382	2	3435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DNASE2_NM_001375	nc	646	2	720	1.5	0.5	0.5	2.5	3.0	0.5	0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.5	1.0	3.0	3.0	13.0	2.5	0.6666666666666666	1.0	0.0	0.5	1.0	0.0	0.0	0.0	0.5	0.5	0.5
MST1R_NM_002447	nc	3472	2	3561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRSS56_NM_001195129	nc	412	2	558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BACE2_NM_012105	nc	1102	2	1170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0
FOSL2_NM_005253	nc	496	2	615	0.0	0.6666666666666666	0.6666666666666666	0.0	0.3333333333333333	1.6666666666666667	4.666666666666667	0.6666666666666666	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	3.6666666666666665	3.6666666666666665	1.3333333333333333	1.3333333333333333	1.3333333333333333	1.0	1.1666666666666667	0.3333333333333333	0.6666666666666666	0.0	0.0	1.3333333333333333	1.3333333333333333	0.0	0.0	0.6666666666666666	0.0
BCL2_NM_000633	nc	325	2	555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CNKSR2_NM_014927	nc	2977	2	3021	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CAPZA3_NM_033328	nc	757	2	849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMD5_NM_001030060	nc	244	2	330	0.0	0.0	0.0	1.0	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0
RPRD1B_NM_021215	nc	928	2	1077	3.0	0.0	0.25	3.75	0.25	1.0	3.25	0.25	2.0	0.5	5.25	0.75	1.0	2.0	2.0	1.75	1.0	0.5	0.25	1.2307692307692308	0.25	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NR4A2_NM_006186	nc	1216	2	1275	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	3.0	1.0	2.0	1.0	0.0	0.0	0.0	0.3	0.0	0.0	1.0	1.0	3.0	0.0	0.0	0.0	1.0	3.0
FOXJ2_NM_018416	nc	442	2	498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
CCRL2_NM_001130910	nc	1009	2	1047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
