PRR5-ARHGAP8_NM_181334	nc	1459	1	1505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FCER1A_NM_002001	nc	652	1	683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
C1orf174_NM_207356	nc	415	1	482	0.0	0.0	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	0.5	0.0	0.0	1.0	1.5	3.0	3.0	0.0	0.0	1.25	0.0	1.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0
QDPR_NM_000320	nc	322	1	419	3.0	6.0	4.333333333333333	2.3333333333333335	8.666666666666666	1.3333333333333333	1.0	13.666666666666666	21.333333333333332	8.666666666666666	5.333333333333333	4.666666666666667	3.3333333333333335	4.0	7.666666666666667	3.3333333333333335	2.6666666666666665	1.6666666666666667	1.0	18.8	17.666666666666668	2.3333333333333335	8.333333333333334	1.0	0.6666666666666666	2.3333333333333335	4.666666666666667	12.0	3.6666666666666665	0.6666666666666666
ABCA6_NM_080284	nc	3973	1	4004	2.0	1.0	0.0	0.0	1.0	0.0	7.0	1.0	0.0	0.0	1.0	23.0	25.0	5.0	2.0	0.0	7.0	8.0	3.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	5.0	3.0	0.0	0.0
MYOF_NM_013451	nc	4183	1	4223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMEM200A_NM_052913	nc	1360	1	1394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAM160A2_NM_032127	nc	844	1	1004	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.2	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0
POGZ_NM_015100	nc	3862	1	3893	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
RNF187_NM_001010858	nc	328	1	518	0.0	0.0	1.8333333333333333	0.6666666666666666	0.8333333333333334	0.3333333333333333	1.1666666666666667	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	1.6666666666666667	0.16666666666666666	0.0	0.8333333333333334	2.0	0.8333333333333334	1.0	2.1666666666666665	0.8333333333333334	2.6666666666666665	0.6666666666666666	1.8333333333333333	0.16666666666666666	0.6666666666666666	0.0	4.166666666666667	2.3333333333333335
SRSF8_NM_032102	nc	496	1	848	0.2727272727272727	0.09090909090909091	0.09090909090909091	0.0	0.5454545454545454	0.09090909090909091	1.2727272727272727	2.1818181818181817	0.18181818181818182	0.2727272727272727	0.2727272727272727	2.1818181818181817	0.2727272727272727	0.5454545454545454	2.0	1.0	2.0	1.0909090909090908	1.0909090909090908	0.3333333333333333	0.09090909090909091	0.18181818181818182	0.18181818181818182	1.4545454545454546	0.0	0.2727272727272727	0.0	0.0	0.0	0.0
TRAF3IP2_NM_147200	nc	1192	1	1223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPT1C_NM_001199752	nc	1114	1	1247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALG11_NM_001004127	nc	907	1	992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5	4.0	0.5	0.5	0.5	0.0	0.0	0.0	0.5	0.5	1.5	0.0	0.0	0.0	0.0	0.0	2.5	0.0	0.5
MMP11_NM_005940	nc	619	1	797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DENND2A_NM_015689	nc	2488	1	2753	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRICKLE4_NM_013397	nc	1060	1	1166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC35E3_NM_018656	nc	709	1	797	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.0	0.5	1.5	1.0	0.5	1.0	0.5	0.0	0.2727272727272727	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0
TONSL_NM_013432	nc	1849	1	2027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHRD_NM_003741	nc	553	1	629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
SP140L_NM_138402	nc	202	1	233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GEMIN8_NM_017856	nc	766	1	821	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11.0	11.0	0.0	1.0	1.0	0.0	3.0	5.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDZD7_NM_001195263	nc	415	1	509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BEST4_NM_153274	nc	1222	1	1253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDK19_NM_015076	nc	1051	1	1130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
OR2T4_NM_001004696	nc	1111	1	1157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VGLL2_NM_182645	nc	532	1	830	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BCAS2_NM_005872	nc	379	1	422	15.0	0.0	0.0	4.0	12.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	1.0	3.0	2.0	1.0	1.0	1.0	11.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0
NAT6_NM_012191	nc	691	1	848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.8
KBTBD13_NM_001101362	nc	1084	1	1424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TBC1D2_NM_001267571	nc	1600	1	1643	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPIP5K1_NM_001130858	nc	3748	1	3782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
RAB9A_NM_004251	nc	574	1	647	0.5	0.5	2.0	0.0	0.0	0.5	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.5	1.0	0.5	1.0	7.0	0.0	0.0	0.0	1.0	0.0	0.0
SPG21_NM_016630	nc	388	1	494	0.6666666666666666	0.0	0.0	1.0	1.0	1.3333333333333333	0.3333333333333333	3.3333333333333335	2.0	0.0	0.0	0.3333333333333333	1.0	0.3333333333333333	0.0	0.6666666666666666	1.0	2.0	1.0	0.125	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333
ZNF319_NM_020807	nc	859	1	1175	0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.1	0.1	0.0	0.1	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.1	0.0	0.5
ST13_NM_003932	nc	685	1	764	12.0	4.5	13.5	2.5	2.5	1.0	11.0	4.0	5.0	1.5	34.0	3.5	51.5	51.5	0.5	9.5	10.0	3.5	56.5	16.75	5.0	5.0	7.0	1.5	5.5	24.0	40.5	4.0	87.0	24.0
SLC25A39_NM_001143780	nc	304	1	437	0.5	0.25	0.0	0.0	2.0	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.75	0.0	0.0	0.25	0.125	0.25	0.5	0.25	0.0	0.0	0.25	0.0	0.0	1.75	0.0
CRYGC_NM_020989	nc	583	1	635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OR4K14_NM_001004712	nc	469	1	503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HSPBP1_NM_001297600	nc	718	1	944	0.2857142857142857	0.14285714285714285	0.0	0.2857142857142857	1.5714285714285714	0.0	0.42857142857142855	0.14285714285714285	0.2857142857142857	0.0	0.0	0.7142857142857143	0.8571428571428571	0.2857142857142857	0.42857142857142855	0.2857142857142857	0.0	0.0	1.0	0.08333333333333333	0.14285714285714285	1.4285714285714286	0.5714285714285714	0.42857142857142855	0.14285714285714285	0.0	0.0	0.7142857142857143	1.7142857142857142	0.42857142857142855
PCK2_NM_004563	nc	487	1	674	4.333333333333333	1.6666666666666667	9.0	6.5	7.166666666666667	12.333333333333334	13.833333333333334	16.5	6.166666666666667	8.833333333333334	11.833333333333334	9.0	108.0	5.333333333333333	11.833333333333334	2.6666666666666665	2.3333333333333335	7.5	13.5	5.875	14.166666666666666	12.666666666666666	41.666666666666664	5.0	59.166666666666664	19.166666666666668	13.333333333333334	3.6666666666666665	12.333333333333334	8.333333333333334
PMVK_NM_006556	nc	343	1	419	0.5	3.5	0.5	0.0	2.0	1.0	0.5	5.0	2.0	3.5	2.0	0.5	5.5	0.5	1.0	4.0	2.0	0.5	0.0	0.2857142857142857	0.0	0.5	0.0	1.5	5.5	0.0	1.0	0.0	7.0	0.0
MAS1L_NM_052967_3	nc	409	1	461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPP1R3B_NM_001201329	nc	649	1	812	5.2	0.2	1.2	0.8	21.8	1.6	5.2	1.2	2.8	9.4	6.0	3.8	0.2	2.0	4.4	3.6	9.0	10.4	4.8	1.6666666666666667	1.6	0.4	6.2	2.2	0.0	10.0	2.8	0.6	3.0	5.0
OR14J1_NM_030946	nc	793	1	836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STX5_NM_003164	nc	919	1	1028	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	5.666666666666667	1.3333333333333333	0.6666666666666666	4.0	0.0	0.0	0.0	2.3333333333333335	0.6666666666666666	0.0	0.0	0.3333333333333333	0.6666666666666666	0.8888888888888888	0.0	0.0	2.0	0.0	0.6666666666666666	0.0	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333
MICAL1_NM_001286613	nc	1615	1	1781	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.2	0.0	0.0
TMEM132C_NM_001136103	nc	706	1	1073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OR2A5_NM_012365	nc	550	1	593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLEKHG7_NM_001004330	nc	955	1	992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCYT1B_NM_004845	nc	547	1	656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0
CHURC1_NM_145165	nc	271	1	302	10.0	1.0	3.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	2.0	3.0	3.0	3.0	3.0	2.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	1.0	4.0	14.0	2.0
LRRTM2_NM_015564	nc	556	1	665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BZW2_NM_001159767	nc	466	1	500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTTN_NM_001184740	nc	1042	1	1283	1.125	1.375	1.5	0.75	1.25	1.75	0.875	1.875	1.875	0.5	1.0	0.25	0.25	0.125	0.5	0.0	0.125	0.375	0.125	1.375	0.75	0.0	0.625	0.0	0.625	0.375	0.875	1.75	0.0	3.125
ZNF404_NM_001033719	nc	1594	1	1652	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
SLC25A21_NM_030631	nc	499	1	617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0
OOEP_NM_001080507	nc	169	1	239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL1A1_NM_000088	nc	2155	1	2396	0.0	0.25	0.125	0.125	1.0	0.375	0.25	1.5	0.125	0.125	0.25	0.375	2.0	0.625	0.0	0.25	0.75	0.875	0.25	0.375	0.0	0.75	0.375	0.125	1.25	0.0	0.125	1.5	0.25	0.0
THEM4_NM_053055	nc	220	1	272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	0.125	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
TTC17_NM_018259	nc	1477	1	1532	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	2.0	2.6666666666666665	0.0	1.0	0.0	3.0	0.0	0.0	1.0	5.0	0.0	0.0
KRT81_NM_002281	nc	592	1	701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GOLGA8N_NM_001282494_1	nc	1003	1	1034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TTLL11_NM_001139442	nc	1237	1	1292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TMEM204_NM_024600	nc	577	1	614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ATP2B3_NM_001001344	nc	1045	1	1103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAK7_NM_020341	nc	1390	1	1532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MAN1B1_NM_016219	nc	409	1	446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0
TMPRSS9_NM_182973	nc	1540	1	1664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRSS54_NM_001080492	nc	958	1	989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HIPK2_NM_022740	nc	2500	1	2534	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
APOD_NM_001647	nc	601	1	632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IL20RA_NM_014432	nc	301	1	347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC25A40_NM_018843	nc	352	1	434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5	0.5	0.0	0.2222222222222222	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.5	0.0	0.0
CTNNBIP1_NM_020248	nc	169	1	200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SCRT2_NM_033129	nc	277	1	407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TTLL11_NM_001139442	nc	1735	1	1787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHAF1A_NM_005483	nc	1261	1	1394	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0
C11orf98_NM_001286086	nc	406	1	443	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	6.0	6.0	0.0	0.0	1.0	3.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
GSE1_NM_014615	nc	685	1	743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
TARDBP_NM_007375	nc	199	1	254	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	6.0	0.0	1.6666666666666667	0.0	0.0	9.0	2.0	2.0	0.0	0.0	2.0	1.0	0.0
IPCEF1_NM_001130699	nc	1006	1	1064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NBPF3_NM_032264	nc	1639	1	1775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OR52K2_NM_001005172	nc	727	1	842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAM185A_NM_001145268	nc	1066	1	1103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	2.0	0.3333333333333333	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RASGRP3_NM_001139488	nc	268	1	317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPPL2C_NM_175882_1	nc	1762	1	1817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NDRG3_NM_032013	nc	379	1	482	0.6666666666666666	0.0	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	1.3333333333333333	0.6666666666666666	0.0	0.0	0.6666666666666666	0.6666666666666666	1.6666666666666667	1.6666666666666667	0.0	0.3333333333333333	2.6666666666666665	2.3333333333333335	0.0	0.14285714285714285	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	1.0
CALCRL_NM_005795	nc	634	1	671	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	2.0	3.0	1.0	1.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
TEX35_NM_032126	nc	337	1	374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPPL2C_NM_175882_1	nc	787	1	866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KRT72_NM_080747	nc	1072	1	1148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
